Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
719917,11.9986166666667,7398,11.9986166666667,0.560840074788947,62,129,0.751196631158357,0.3653949432565,0.996257008414804,0.996276647576081,0.994889338216921,0.997624678612686
720196,12.0032666666667,6886,12.0032666666667,0.418041501856145,62,129,0.751196631158357,0.3653949432565,0.996585576201557,0.996603491395359,0.995337963011471,0.997833189391642
720475,12.0079166666667,6379,12.0079166666667,0.490234528358254,68,129,0.751315300163153,0.332428934507825,0.996910877850505,0.996927086245772,0.995883964265784,0.997937791435226
720755,12.0125833333333,6253,12.0125833333333,0.550882617734453,62,129,0.751196631158357,0.3653949432565,0.996991713179879,0.997007497407197,0.995892500387941,0.998090925971816
721034,12.0172333333333,6203,12.0172333333333,0.673991958659914,62,129,0.751196631158357,0.3653949432565,0.997023789713458,0.997039405637909,0.995936297524687,0.998111281902228
721313,12.0218833333333,6208,12.0218833333333,0.49553540515827,62,129,0.751196631158357,0.3653949432565,0.997020582085106,0.997036214839712,0.995931917845156,0.998109246325056
721593,12.02655,6273,12.02655,0.536229109194248,68,129,0.751315300163153,0.332428934507825,0.996978882410851,0.996994733991223,0.995974575509668,0.997983189312035
721872,12.0312,6502,12.0312,0.53341495194888,63,130,0.753644132729178,0.359984468797795,0.996831963767338,0.996881834912031,0.995691519926991,0.997972407607685
722151,12.03585,6316,12.03585,0.667574677443938,68,129,0.751315300163153,0.332428934507825,0.996951295956349,0.996967292280806,0.995937818519488,0.99796477339321
722431,12.0405166666667,6316,12.0405166666667,0.534567596405509,68,129,0.751315300163153,0.332428934507825,0.996951295956349,0.996967292280806,0.995937818519488,0.99796477339321
722710,12.0451666666667,5971,12.0451666666667,0.47800134083629,62,129,0.751196631158357,0.3653949432565,0.997172617559032,0.997187452596325,0.99613950631245,0.998205728805614
722989,12.0498166666667,6044,12.0498166666667,0.560572090500243,62,129,0.751196631158357,0.3653949432565,0.997125789397329,0.997140870138038,0.996075567377259,0.998176011417399
723269,12.0544833333333,6121,12.0544833333333,0.607381141748243,63,130,0.753644132729178,0.359984468797795,0.997076394025632,0.997122417355501,0.996023941281975,0.998128846769289
723548,12.0591333333333,5593,12.0591333333333,0.455409971348808,62,129,0.751196631158357,0.3653949432565,0.997415078691781,0.997428641555952,0.996470561517042,0.99835959586652
723827,12.0637833333333,5555,12.0637833333333,0.525354710073161,63,130,0.753644132729178,0.359984468797795,0.99743945133573,0.997479759426784,0.996517693584992,0.998361209086468
724107,12.06845,5734,12.06845,0.691417285988971,62,129,0.751196631158357,0.3653949432565,0.99732464055227,0.997338677937734,0.996347077738675,0.998302203365864
724386,12.0731,5700,12.0731,0.493740674596885,62,129,0.751196631158357,0.3653949432565,0.997346448734612,0.997360371694382,0.996376854520567,0.998316042948657
724665,12.07775,5968,12.07775,0.753180654138515,62,129,0.751196631158357,0.3653949432565,0.997174541978702,0.997189366918727,0.996142133905336,0.998206950052068
724944,12.0824,5292,12.0824,0.491754343876007,62,129,0.751196631158357,0.3653949432565,0.997608126898076,0.997620676854585,0.996734148561722,0.998482105234431
725224,12.0870666666667,5574,12.0870666666667,0.579073287610779,68,129,0.751315300163153,0.332428934507825,0.997427265053841,0.997440764003674,0.996572013516919,0.998282516590764
725503,12.0917166666667,5763,12.0917166666667,0.547769207818565,63,130,0.753644132729178,0.359984468797795,0.997306039252652,0.997348447513278,0.996336255224056,0.998275823281248
725782,12.0963666666667,5762,12.0963666666667,0.620278816688745,63,130,0.753644132729178,0.359984468797795,0.997306680679887,0.997349078843182,0.996337127555133,0.99827623380464
726062,12.1010333333333,5461,12.1010333333333,0.760330541842137,68,129,0.751315300163153,0.332428934507825,0.997499740182515,0.997512858860712,0.996668581475396,0.998330898889634
726341,12.1056833333333,5472,12.1056833333333,0.544571753225194,62,129,0.751196631158357,0.3653949432565,0.997492685206069,0.997505840875403,0.996576525059215,0.998408845352924
726620,12.1103333333333,5856,12.1103333333333,0.559744021597139,62,129,0.751196631158357,0.3653949432565,0.997246385548831,0.9972608335317,0.996240228752695,0.998252542344966
726900,12.115,5757,12.115,0.513303214420771,63,130,0.753644132729178,0.359984468797795,0.997309887812728,0.99735223548942,0.996341489205986,0.998278286419469
727179,12.11965,5112,12.11965,0.565063706704307,62,129,0.751196631158357,0.3653949432565,0.997723561397366,0.997735505678788,0.996891762243329,0.998555360551402
727458,12.1243,5221,12.1243,0.651934922973345,62,129,0.751196631158357,0.3653949432565,0.997653660253941,0.99766597130077,0.99679631957557,0.998511000932313
727738,12.1289666666667,4717,12.1289666666667,0.537792579637701,62,129,0.751196631158357,0.3653949432565,0.99797685079091,0.997987466084239,0.997237602300455,0.998716099281365
728017,12.1336166666667,5119,12.1336166666667,0.611288799234458,62,129,0.751196631158357,0.3653949432565,0.997719072412347,0.997731040247096,0.996885633005885,0.99855251181881
728296,12.1382666666667,5453,12.1382666666667,0.533390461256982,68,129,0.751315300163153,0.332428934507825,0.9975048710576,0.997517962814475,0.996675418001818,0.998334324113382
728576,12.1429333333333,5938,12.1429333333333,0.795689210337127,69,129,0.751337405016218,0.326934619798071,0.997193786065416,0.9972085100679,0.996276337579641,0.998111234551191
728855,12.1475833333333,5593,12.1475833333333,0.544393310119905,68,128,0.748684699836847,0.332428934507825,0.997415078691781,0.997401515801009,0.996555776055503,0.998274381328059
729134,12.1522333333333,5227,12.1522333333333,0.599345298158216,62,129,0.751196631158357,0.3653949432565,0.997649812408,0.997662143644152,0.996791065746179,0.998508559069821
729414,12.1569,5211,12.1569,0.706172429176894,68,129,0.751315300163153,0.332428934507825,0.997660073312752,0.997672350734882,0.996882213977284,0.99843793264822
729693,12.16155,5010,12.16155,0.559334948851954,62,129,0.751196631158357,0.3653949432565,0.997788971088185,0.997800572170475,0.996981072304414,0.998596869871956
729972,12.1662,5081,12.1662,0.854339471528868,69,131,0.756683251435126,0.327211526640313,0.997743441057438,0.997802657773925,0.997005068960888,0.998481813153988
730252,12.1708666666667,5139,12.1708666666667,0.67583110664239,69,130,0.754011459808155,0.327026948130835,0.99770624668094,0.997742355554688,0.996956127533243,0.998456365828637
730531,12.1755166666667,5010,12.1755166666667,0.688924695595814,68,129,0.751315300163153,0.332428934507825,0.997788971088185,0.997800572193228,0.997053961102864,0.998523981073506
730810,12.1801666666667,4555,12.1801666666667,0.645587449781854,68,129,0.751315300163153,0.332428934507825,0.998080721494999,0.998090791807252,0.997442697786557,0.99871874520344
731090,12.1848333333333,4463,12.1848333333333,0.615198428707931,68,129,0.751315300163153,0.332428934507825,0.998139707204738,0.998149468023338,0.997521292052936,0.998758122356539
731369,12.1894833333333,4422,12.1894833333333,0.627218124985326,63,130,0.753644132729178,0.359984468797795,0.998165993709892,0.998194864589625,0.997505779929776,0.998826207490008
731648,12.1941333333333,4779,12.1941333333333,0.786638737170613,63,130,0.753644132729178,0.359984468797795,0.997937096265095,0.997969570442502,0.997194482959904,0.998679709570286
731928,12.1988,4627,12.1988,0.702414749811307,63,130,0.753644132729178,0.359984468797795,0.998034557456265,0.998065497402114,0.997327028666206,0.998742086246324
732207,12.20345,4613,12.20345,0.736486618067719,63,130,0.753644132729178,0.359984468797795,0.998043533887178,0.998074332526282,0.997339236472833,0.998747831301523
732486,12.2081,4289,12.2081,0.837362408983493,68,129,0.751315300163153,0.332428934507825,0.998251262002429,0.998260437501263,0.997669930893163,0.998832593111695
732766,12.2127666666667,4625,12.2127666666667,0.684283315130463,63,130,0.753644132729178,0.359984468797795,0.9980358398062,0.998066759565329,0.997328772642201,0.998742906970199
733045,12.2174166666667,5266,12.2174166666667,0.675598084725189,68,129,0.751315300163153,0.332428934507825,0.997624801214594,0.997637263706812,0.996835216413117,0.998414386016071
733324,12.2220666666667,4380,12.2220666666667,0.77081780530576,69,130,0.754011459808155,0.327026948130835,0.998192920962826,0.998221368480815,0.997601957420268,0.998783884505384
733603,12.2267166666667,4335,12.2267166666667,0.858768726031827,69,130,0.754011459808155,0.327026948130835,0.998221771156939,0.998249764507512,0.997640242405314,0.998803299908563
733883,12.2313833333333,4337,12.2313833333333,0.949118754037469,69,132,0.759351279620638,0.327488199344738,0.998220488935623,0.998285884551984,0.997637720061437,0.99880325780981
734162,12.2360333333333,4719,12.2360333333333,0.845956620985855,68,130,0.753945182073331,0.332519737277753,0.997975568400161,0.998007437429315,0.997302404936446,0.998648731863876
734441,12.2406833333333,5162,12.2406833333333,1.00810625532113,70,133,0.762218625986099,0.322378140916615,0.997691496980066,0.997800615797509,0.9969472860682,0.998435707891933
734721,12.24535,4196,12.24535,0.841562040217668,69,130,0.754011459808155,0.327026948130835,0.998310883365815,0.998337473888336,0.9977584967079,0.998863270023729
735000,12.25,4532,12.25,0.786276638033531,68,129,0.751315300163153,0.332428934507825,0.998095468098406,0.998105461036323,0.997462346587623,0.998728589609189
735279,12.25465,4467,12.25465,0.75761107091974,69,130,0.754011459808155,0.327026948130835,0.998137142647692,0.998166468242727,0.997527938092964,0.99874634720242
735559,12.2593166666667,4529,12.2593166666667,0.599498455551276,63,128,0.748785100367998,0.359900595434868,0.998097391559767,0.998087408730795,0.997412641649247,0.998782141470286
735838,12.2639666666667,4479,12.2639666666667,0.71455449278342,68,129,0.751315300163153,0.332428934507825,0.998129448955267,0.998139263598143,0.997507623664524,0.99875127424601
736117,12.2686166666667,4535,12.2686166666667,0.678053321306,68,129,0.751315300163153,0.332428934507825,0.99809354463505,0.998103547665237,0.997459783709393,0.998727305560707
736397,12.2732833333333,4200,12.2732833333333,1.15539074035608,69,133,0.762014056763162,0.327856733094034,0.998308319045559,0.998388279175746,0.997753690054398,0.998862948036719
736676,12.2779333333333,4214,12.2779333333333,0.886641493290811,68,129,0.751315300163153,0.332428934507825,0.998299343896732,0.998308267113426,0.997733996600358,0.998864691193105
736955,12.2825833333333,4028,12.2825833333333,0.89200454313141,70,133,0.762218625986099,0.322378140916615,0.998418581614069,0.998493332438592,0.997908766894801,0.998928396333337
737235,12.28725,3622,12.28725,0.909272057065143,69,131,0.756683251435126,0.327211526640313,0.998678826559419,0.998713496849472,0.998246523380969,0.999111129737868
737514,12.2919,3663,12.2919,1.11765034326606,70,133,0.762218625986099,0.322378140916615,0.998652547323651,0.998716239006674,0.998218158034877,0.999086936612426
737793,12.29655,3630,12.29655,0.788165157615086,68,129,0.751315300163153,0.332428934507825,0.998673698932898,0.998680657936426,0.998232798082325,0.999114599783471
738073,12.3012166666667,3567,12.3012166666667,0.8219988123836,69,130,0.754011459808155,0.327026948130835,0.998714078607999,0.998734321923969,0.998293547659637,0.999134609556362
738352,12.3058666666667,4568,12.3058666666667,0.895558064353697,70,132,0.759510753458141,0.322003336963795,0.998072386406394,0.99814322607528,0.997451688396876,0.998693084415912
738631,12.3105166666667,4083,12.3105166666667,0.835647596438037,70,131,0.756797357339788,0.321721947451591,0.998383323947749,0.998425749259441,0.99786320377982,0.998903444115677
738911,12.3151833333333,3943,12.3151833333333,0.88068021779725,70,131,0.756797357339788,0.321721947451591,0.998473069416105,0.998513139599531,0.99798182233503,0.998964316497179
739190,12.3198333333333,4052,12.3198333333333,1.09265881595886,69,134,0.764670112856792,0.328316818547853,0.998403196533031,0.998495487521725,0.997878939098909,0.998927453967152
739469,12.3244833333333,4583,12.3244833333333,0.722477778473048,69,130,0.754011459808155,0.327026948130835,0.998062768949891,0.998093265355423,0.99742924219175,0.998696295708033
739749,12.32915,4234,12.32915,1.15470838233145,69,133,0.762014056763162,0.327856733094034,0.998286522180179,0.998367512575671,0.997724746939944,0.998848297420415
740028,12.3338,3825,12.3338,0.861694448204576,69,131,0.756683251435126,0.327211526640313,0.998548708651946,0.998586793501704,0.99807382939435,0.999023587909543
740307,12.33845,4065,12.33845,0.855787366147111,69,130,0.754011459808155,0.327026948130835,0.998394862894166,0.998420131388655,0.997869939805114,0.998919785983219
740587,12.3431166666667,4228,12.3431166666667,1.1008786823457,69,133,0.762014056763162,0.327856733094034,0.998290368704456,0.998371177287543,0.997729854573103,0.998850882835808
740866,12.3477666666667,4161,12.3477666666667,0.883408932580928,70,132,0.759510753458141,0.322003336963795,0.998333321016765,0.998394571356409,0.997796644822516,0.998869997211014
741145,12.3524166666667,3607,12.3524166666667,0.747657492896432,68,130,0.753945182073331,0.332519737277753,0.998688440820935,0.998709087662111,0.998252321507288,0.999124560134582
741425,12.3570833333333,3834,12.3570833333333,0.984793037937829,69,131,0.756683251435126,0.327211526640313,0.99854293966637,0.998581175906095,0.998066172730196,0.999019706602544
741704,12.3617333333333,3972,12.3617333333333,1.23320932451502,70,134,0.764919429709821,0.322846033965332,0.998454479640063,0.998543810940242,0.997955514521445,0.998953444758681
741983,12.3663833333333,3805,12.3663833333333,1.12372139809883,69,133,0.762014056763162,0.327856733094034,0.99856152855564,0.99862952031476,0.998089916007244,0.999033141104037
742262,12.3710333333333,3683,12.3710333333333,0.989660988478954,71,136,0.770642799919924,0.318610261119319,0.998639728049129,0.998747086281088,0.998206331447669,0.99907312465059
742542,12.3757,3591,12.3757,1.17034583322629,69,133,0.762014056763162,0.327856733094034,0.998698695978287,0.99876020428972,0.998272054692967,0.999125337263608
742821,12.38035,3662,12.38035,0.818824018960426,69,132,0.759351279620638,0.327488199344738,0.998653188285051,0.998702682544449,0.998212123341666,0.999094253228436
743100,12.385,3471,12.385,0.818711309975099,69,131,0.756683251435126,0.327211526640313,0.998775607851122,0.99880773840237,0.998374972626881,0.999176243075363
743380,12.3896666666667,3489,12.3896666666667,0.685586456731998,63,130,0.753644132729178,0.359984468797795,0.998764071273508,0.998783527231655,0.99831915612743,0.999208986419586
743659,12.3943166666667,3536,12.3943166666667,1.19713020920915,70,133,0.762218625986099,0.322378140916615,0.998733947649227,0.998793791684146,0.998325800046081,0.999142095252372
743938,12.3989666666667,4176,12.3989666666667,1.26879350505154,69,134,0.764670112856792,0.328316818547853,0.998323704913894,0.998420590306518,0.997773349044276,0.998874060783511
